timestamp,MaxTemp,MinTemp,AverageTemp,CloudCoverTotal
20191224T0000,10.490245,5.1602454,7.876911,75.916664
20191225T0000,9.150246,2.9002452,7.522328,65.041664
20191226T0000,6.920245,0.8302454,3.1677454,88.25
20191227T0000,8.730246,6.460245,7.4935794,97.625
20191228T0000,6.610245,0.13024542,3.9031622,52.8625
20191229T0000,3.0902452,-1.9297546,-0.35933796,4.9333334
20191230T0000,3.5202456,-2.1697545,-0.32475466,4.6749997
20191231T0000,4.110245,-2.0297546,0.0381621,12.8791685
20200101T0000,1.6402454,-2.6797547,-1.146838,10.208333
20200102T0000,3.0002456,-1.7697545,0.07774543,17.8125
20200103T0000,8.130245,1.6902454,5.2660785,86.708336
20200104T0000,7.690245,2.6402454,6.081495,73.916664
20200105T0000,7.150245,-1.1397547,1.9931622,44.75
20200106T0000,4.7602453,-1.4997545,0.5369121,20.691668
20200107T0000,7.4302454,0.5302454,3.723162,62.670834
20200108T0000,7.7402453,-0.29975462,3.7560787,69.6875
20200109T0000,13.040245,5.750245,8.103995,61.104168
20200110T0000,11.050245,7.0302453,9.141496,82.291664
20200111T0000,8.070246,0.6002454,5.338995,64.958336
20200112T0000,6.0602455,-0.4597546,1.9148287,46.129166
20200113T0000,8.540245,0.3802454,3.665662,53.84583
20200114T0000,10.570246,0.6002454,4.593162,44.725002
20200115T0000,12.720245,-0.1997546,5.8452454,18.341667
20200116T0000,12.970245,0.9402454,6.4294124,33.708332
20200117T0000,7.8502455,-0.2697546,4.227329,61.458332
20200118T0000,6.8702455,0.97024536,4.7944126,47.316666
20200119T0000,3.8602452,-0.6697546,1.4994121,53.333332
20200120T0000,5.920245,-1.1197546,2.4394119,35.333332
20200121T0000,4.150245,-4.5897546,-1.2464213,4.0916667
20200122T0000,2.2502456,-4.2397547,-1.9022546,2.9125001
20200123T0000,1.5702454,-3.2197547,-1.4147545,8.5
20200124T0000,5.960245,-1.8497547,0.5456621,20.754168
20200125T0000,6.420245,-0.8497546,1.5435785,64.166664
20200126T0000,7.960245,-0.49975455,3.2206619,62.166668
20200127T0000,9.130245,4.2702456,6.72983,86.0
20200128T0000,9.010245,4.3702455,6.9348283,75.125
20200129T0000,7.3402452,3.7902455,5.4294124,75.625
20200130T0000,10.520246,3.3002453,7.314829,61.158337
20200131T0000,14.250245,10.680245,12.243161,94.291664
20200201T0000,13.910245,10.290245,12.093162,82.333336
20200202T0000,14.460245,11.230246,12.816913,99.083336
20200203T0000,16.000246,12.800245,13.506912,98.25
20200204T0000,16.530245,3.5002456,6.258578,75.375
20200205T0000,7.5702453,-2.0597544,3.8119118,40.133335
20200206T0000,7.6602454,-2.6997547,1.0602453,18.0375
20200207T0000,8.460245,-2.9897547,1.0260788,0.041666668
20200208T0000,10.260245,-2.3997545,2.2327452,29.058332
20200209T0000,15.590245,1.1702454,8.7669115,41.837498
20200210T0000,14.860246,10.440246,12.097747,77.083336
20200211T0000,10.130245,4.900245,6.5094123,72.833336
20200212T0000,7.4102454,3.5602455,5.6656623,61.708332
20200213T0000,10.100245,-0.33975458,5.1360784,62.783337
20200214T0000,10.660245,2.0302453,7.039412,69.083336
20200215T0000,12.460245,0.6602454,5.5002456,38.458332
20200216T0000,17.200245,7.3002453,12.181079,32.12917
20200217T0000,15.5602455,6.790245,10.945661,88.19167
20200218T0000,9.150246,4.420245,6.5077453,45.4875
20200219T0000,7.920245,4.2102456,6.197746,72.5375
20200220T0000,12.130245,3.6602454,7.7694125,62.958332
20200221T0000,9.920245,0.84024537,6.2135787,33.8125
20200222T0000,13.750245,-0.98975456,6.891912,30.479166
20200223T0000,15.970245,10.950245,13.349411,95.916664
20200224T0000,16.510246,10.850245,13.133579,56.416668
20200225T0000,10.710245,7.040245,8.525246,63.408337
20200226T0000,6.380245,2.4102454,3.5360787,66.375
20200227T0000,8.000245,2.3302455,4.1423287,80.875
20200228T0000,9.390245,1.5602454,5.7344117,41.208332
20200229T0000,16.170246,6.2602453,10.258578,68.47083
20200301T0000,13.980246,6.500245,9.406494,58.333332
20200302T0000,7.520245,3.1902456,5.761913,75.15417
20200303T0000,7.8702455,2.3202453,5.4898295,53.966663
20200304T0000,9.720245,1.9802454,5.1739955,36.295834
20200305T0000,10.440246,4.9902453,7.8423276,95.416664
20200306T0000,8.090245,5.170245,6.0289955,91.0
20200307T0000,7.940245,0.3802454,5.113995,44.875
20200308T0000,12.070246,0.2602454,5.9589944,59.175
20200309T0000,8.320246,4.5602455,7.0327454,55.854168
20200310T0000,10.280245,3.8402452,7.183162,94.916664
20200311T0000,15.630245,9.820246,12.392746,66.291664
20200312T0000,15.670245,9.570246,12.417747,61.958332
20200313T0000,12.130245,3.8602452,8.594829,28.933334
20200314T0000,10.720245,0.7402454,5.7373295,40.083332
20200315T0000,15.480246,0.3702454,7.0089946,7.599999
20200316T0000,17.470245,1.9302454,9.841079,17.308336
20200317T0000,17.150246,7.400245,11.254411,38.604168
20200318T0000,19.070246,4.0802455,11.118996,3.7708333
20200319T0000,19.280245,4.5202456,11.388161,6.375
20200320T0000,19.300245,7.210245,12.501912,17.454166
20200321T0000,8.8102455,5.5302453,7.1527443,71.208336
20200322T0000,9.820246,2.2602453,6.089828,16.208334
20200323T0000,10.420245,-2.1097546,3.6477454,0.083333336
20200324T0000,10.760245,-3.8597546,3.585245,0.0
20200325T0000,10.250245,-2.1697545,3.8952456,6.5833335
20200326T0000,9.710245,-2.2097545,3.3119123,8.612501
20200327T0000,13.460245,-1.0797546,6.401495,12.8125
20200328T0000,17.060246,0.5502454,9.505244,16.929167
20200329T0000,8.260245,3.0602455,5.6985784,78.75
20200330T0000,6.380245,-0.90975463,3.3377454,55.75
20200331T0000,10.800245,-3.2997546,3.6752453,1.9583334
20200401T0000,12.040245,-1.9397546,4.3577456,0.0
20200402T0000,14.960245,-2.6797547,6.118995,0.083333336
20200403T0000,13.460245,-0.20975459,7.502745,23.541666
20200404T0000,17.060246,-0.64975464,8.430245,6.1666665
20200405T0000,19.980246,2.1102452,10.9527445,0.0
20200406T0000,22.080246,3.5002456,12.564411,0.0
20200407T0000,23.680244,3.8402452,13.584828,0.041666668
20200408T0000,22.770245,4.6402454,14.146079,2.7916667
20200409T0000,23.020245,6.6202455,14.606495,28.833334
20200410T0000,23.250246,4.8102455,14.376079,0.5
20200411T0000,23.430244,6.1602454,14.696495,6.375
20200412T0000,23.610245,8.690246,15.953576,27.791666
20200413T0000,22.110245,8.570246,14.871078,41.958332
20200414T0000,13.710245,2.8102455,8.221495,0.125
20200415T0000,19.570246,-0.16975462,10.059411,0.5125
20200416T0000,23.600245,4.420245,14.423164,17.05
20200417T0000,24.410246,8.780245,16.80816,19.170835
20200418T0000,23.020245,9.140245,16.53733,27.466667
20200419T0000,22.540245,8.910245,16.855661,32.15417
20200420T0000,20.810246,11.870245,16.242746,25.024996
20200421T0000,20.200245,9.350245,14.108162,27.15
20200422T0000,23.350245,6.980245,14.823161,1.1666666
20200423T0000,23.290245,5.610245,14.971913,0.5833333
20200424T0000,23.810246,6.480245,16.047327,38.7625
20200425T0000,22.340246,11.270246,16.58358,25.458334
20200426T0000,19.850245,9.980246,14.280246,71.041664
20200427T0000,22.670246,9.550245,16.108995,32.491665
20200428T0000,17.090246,11.840245,14.562327,87.208336
20200429T0000,16.240246,10.250245,12.788581,59.958332
20200430T0000,13.5602455,10.770246,11.928161,87.416664
20200501T0000,12.840245,10.700245,11.626495,69.262505
20200502T0000,14.230246,6.1802454,10.602744,50.541668
20200503T0000,17.400246,4.0302453,11.556496,71.5
20200504T0000,22.310246,9.470245,15.930244,26.1875
20200505T0000,14.650246,11.290245,12.773578,78.862495
20200506T0000,18.080246,7.4902453,12.339412,39.208332
20200507T0000,23.050245,3.1002455,13.821496,7.0750003
20200508T0000,25.710245,8.790245,17.881079,26.916666
20200509T0000,25.920246,12.5602455,19.406912,26.120834
20200510T0000,24.740246,14.870245,19.472746,47.891666
20200511T0000,16.950245,4.3102455,9.929412,94.416664
20200512T0000,13.870245,4.0802455,9.168162,48.12917
20200513T0000,10.860246,7.3902454,9.700663,83.666664
20200514T0000,13.530245,8.900246,11.099412,95.041664
20200515T0000,15.990245,9.250245,12.816078,79.041664
20200516T0000,19.990246,5.6602454,12.974411,14.9958315
20200517T0000,21.180244,8.350245,14.910661,1.7624999
20200518T0000,24.180244,9.270246,16.92816,4.8125
20200519T0000,25.120245,11.780245,19.329828,25.916666
20200520T0000,24.880245,12.710245,19.580662,42.541668
20200521T0000,26.820246,10.920245,20.05733,7.887501
20200522T0000,27.590246,12.940246,20.798994,50.00833
20200523T0000,20.230246,8.280246,14.500661,77.291664
20200524T0000,19.550245,8.250245,13.888997,34.5125
20200525T0000,20.330246,8.320246,15.074412,33.366665
20200526T0000,22.130245,8.130245,16.002329,15.145833
20200527T0000,24.000246,8.010245,16.686913,4.158334
20200528T0000,23.380245,9.620245,17.485247,21.75
20200529T0000,22.620245,9.030245,16.58566,20.5
20200530T0000,22.420246,8.960245,16.438578,45.854168
20200531T0000,23.490246,8.250245,16.501076,35.337498
20200601T0000,27.200245,9.190246,18.660662,4.1
20200602T0000,27.930244,10.410245,20.094414,7.195833
20200603T0000,26.990246,13.330245,19.974413,28.533333
20200604T0000,19.070246,13.950245,16.407331,83.125
20200605T0000,16.490246,12.870245,14.191079,87.375
20200606T0000,16.690245,13.210245,15.154827,96.416664
20200607T0000,16.280245,11.480246,13.646913,76.541664
20200608T0000,19.620245,11.240245,15.146495,65.63333
20200609T0000,14.950245,11.8102455,13.79983,87.25
20200610T0000,18.170246,13.010245,15.006077,77.166664
20200611T0000,21.620245,13.170245,16.83858,53.358334
20200612T0000,26.630245,11.520246,19.53816,27.2875
20200613T0000,22.880245,13.820246,17.518162,55.666668
20200614T0000,18.910246,13.920245,16.241495,81.208336
20200615T0000,21.100245,13.010245,17.526915,49.766666
20200616T0000,22.300245,13.500245,18.260244,56.0
20200617T0000,16.670246,11.660245,15.190661,74.229164
20200618T0000,21.510244,11.350245,16.458578,24.741667
20200619T0000,19.370245,12.690246,15.984828,59.958332
20200620T0000,22.480246,11.5602455,17.346912,32.029167
20200621T0000,25.100245,12.510245,19.440245,31.204168
20200622T0000,25.650246,15.780245,20.376081,26.125
20200623T0000,28.410246,13.160245,21.309828,6.4583335
20200624T0000,29.970245,13.660245,22.245245,0.6333334
20200625T0000,29.470245,14.220245,22.348993,3.5416667
20200626T0000,27.010244,16.800245,21.852743,25.429169
20200627T0000,28.350245,17.260244,22.846079,31.816666
20200628T0000,25.530245,16.200245,21.091078,54.05417
20200629T0000,23.600245,14.510245,18.717329,58.291668
20200630T0000,25.550245,12.660245,19.364412,28.666666
20200701T0000,30.320246,15.150246,23.17108,20.058332
20200702T0000,23.460245,18.770245,20.716078,67.25
20200703T0000,23.110245,15.770246,19.278578,66.625
20200704T0000,26.300245,12.430245,20.380245,39.65833
20200705T0000,28.300245,17.120245,22.64691,47.375
20200706T0000,23.750246,13.610246,19.476912,45.708332
20200707T0000,24.760244,9.660245,18.290663,17.370832
20200708T0000,28.430244,10.910245,21.057745,14.766666
20200709T0000,32.190247,14.440246,23.993582,4.529167
20200710T0000,29.850245,17.840246,23.779829,39.291668
20200711T0000,24.460245,14.930245,19.638577,64.083336
20200712T0000,26.900246,11.5602455,19.909412,10.2375
20200713T0000,27.920246,11.520246,20.596495,29.3125
20200714T0000,28.990246,14.330245,22.20066,46.341663
20200715T0000,20.230246,16.690245,18.875246,90.583336
20200716T0000,19.010244,16.150246,17.175243,99.708336
20200717T0000,22.270245,15.700245,18.331495,82.875
20200718T0000,27.150246,13.570246,20.595247,39.891666
20200719T0000,30.040245,11.770246,21.868996,13.079166
20200720T0000,31.880245,14.630245,24.301912,21.5375
20200721T0000,28.430244,16.980246,23.251495,37.208332
20200722T0000,30.070246,16.130245,23.704828,28.4375
20200723T0000,30.350245,17.940245,24.021494,19.933334
20200724T0000,25.780245,17.540245,21.317745,45.162502
20200725T0000,29.980246,15.330245,23.334412,30.458336
20200726T0000,27.590246,17.860245,22.915247,46.5
20200727T0000,34.570248,15.750245,25.356913,1.8416667
20200728T0000,30.230246,20.460245,25.716494,15.375
20200729T0000,30.190245,16.570246,23.487745,6.370834
20200730T0000,34.060246,13.730246,24.741081,3.0791667
20200731T0000,37.20025,17.680244,28.0615,11.625
20200801T0000,33.070248,21.460245,27.444412,32.9125
20200802T0000,24.270245,18.100245,21.011911,66.637505
20200803T0000,20.730246,14.820246,17.398994,74.458336
20200804T0000,19.860245,13.360246,16.567327,68.5
20200805T0000,26.430244,10.500245,19.08733,7.6666665
20200806T0000,29.320246,12.300245,21.449411,3.904167
20200807T0000,31.740246,14.700245,23.962328,2.7916667
20200808T0000,33.500248,17.460245,25.765661,0.48750004
20200809T0000,33.890247,17.200245,25.722746,0.41666672
20200810T0000,33.61025,18.110245,25.653997,12.537499
20200811T0000,32.93025,19.500246,26.354828,25.925001
20200812T0000,32.810246,19.430244,25.922745,28.820837
20200813T0000,28.960245,20.110245,24.31524,46.474995
20200814T0000,25.870245,18.420246,21.916496,67.53333
20200815T0000,29.120245,16.300245,22.413162,21.291666
20200816T0000,31.500246,15.580245,23.66941,27.458334
20200817T0000,26.280245,18.180244,21.513159,41.399998
20200818T0000,25.680244,16.240246,21.048162,28.125
20200819T0000,28.630245,14.820246,22.280243,35.683334
20200820T0000,34.410248,19.160246,26.571909,13.75
20200821T0000,35.440247,18.800245,27.376501,8.608334
20200822T0000,25.900246,18.680244,22.42566,47.458332
20200823T0000,24.290245,17.040245,20.557745,51.291668
20200824T0000,24.860245,14.400246,19.393997,37.74583
20200825T0000,27.520245,12.260245,20.604412,37.195835
20200826T0000,27.330246,15.610246,23.175661,23.4625
20200827T0000,26.020245,11.280245,19.302744,18.079166
20200828T0000,22.490246,14.230246,17.780664,65.791664
20200829T0000,18.480246,14.180245,16.073992,79.25
20200830T0000,14.800245,11.780245,13.838581,89.833336
20200831T0000,19.130245,11.180245,15.046081,49.816666
20200901T0000,19.270245,13.460245,15.979829,49.083332
20200902T0000,21.720245,10.880245,16.42941,22.0
20200903T0000,24.530245,9.3102455,17.133577,32.9125
20200904T0000,28.760244,10.960245,20.016077,3.1333332
20200905T0000,27.040245,15.210245,20.833578,23.324999
20200906T0000,19.290245,13.580245,16.979828,70.166664
20200907T0000,21.990246,12.490245,16.810246,50.291668
20200908T0000,25.180244,9.580245,17.375664,0.14166667
20200909T0000,27.320246,10.090245,18.613163,2.2583334
20200910T0000,26.550245,11.340245,19.313164,28.708336
20200911T0000,27.000246,14.260245,20.33941,21.970833
20200912T0000,28.480246,13.890245,20.779827,1.125
20200913T0000,29.610245,11.840245,20.468164,3.6750002
20200914T0000,31.220245,14.390245,22.080246,6.9625
20200915T0000,32.060246,14.640245,23.180658,4.5
20200916T0000,29.850245,15.200245,22.466497,22.520834
20200917T0000,28.200245,15.950245,21.463995,12.775001
20200918T0000,26.770245,15.620245,20.488997,9.025001
20200919T0000,25.030245,14.770246,19.76233,29.529167
20200920T0000,26.400246,15.190246,19.58316,28.399996
20200921T0000,26.400246,12.410245,19.501915,22.729166
20200922T0000,25.710245,14.680245,19.759827,31.708336
20200923T0000,22.720245,15.890245,18.452745,46.833332
20200924T0000,22.340246,14.550245,17.843996,47.175
20200925T0000,14.460245,9.3102455,11.294414,64.975
20200926T0000,9.760245,8.3102455,8.923579,91.041664
20200927T0000,11.700245,6.170245,9.095662,72.833336
20200928T0000,15.070246,6.040245,11.008579,77.583336
20200929T0000,14.380245,10.010245,12.2302475,94.041664
20200930T0000,18.090246,9.110246,12.415245,69.583336
20201001T0000,17.240246,9.420245,12.793579,59.854168
20201002T0000,16.420246,10.730246,13.336911,75.11667
20201003T0000,14.880245,9.040245,11.20108,69.65417
20201004T0000,17.000246,10.450245,13.04108,64.833336
20201005T0000,13.540245,8.920245,11.405663,81.375
20201006T0000,15.770246,11.470245,13.031911,70.5
20201007T0000,14.220245,10.300245,12.021077,67.833336
20201008T0000,18.660246,9.300245,13.491913,65.82083
20201009T0000,18.500246,11.140245,14.317329,50.045834
20201010T0000,13.440246,6.420245,11.327746,69.375
20201011T0000,11.750245,5.130245,7.778162,34.375
20201012T0000,11.120245,4.1402454,7.4264965,48.791668
20201013T0000,11.900246,2.8502455,7.0085793,78.583336
20201014T0000,12.650246,4.6202455,8.075663,48.708332
20201015T0000,9.240245,6.8702455,8.237744,89.541664
20201016T0000,10.450245,8.420245,9.331079,96.958336
20201017T0000,10.510245,7.2002454,8.612744,79.708336
20201018T0000,12.070246,5.8202453,8.688162,73.583336
20201019T0000,13.500245,3.8202453,7.4677453,33.587505
20201020T0000,16.000246,3.8102455,9.411912,52.883335
20201021T0000,16.920246,8.940246,12.253578,50.479168
20201022T0000,18.780245,9.400246,13.678996,71.958336
20201023T0000,15.030245,12.910245,13.755246,95.75
20201024T0000,16.470245,7.5602455,12.611912,57.25833
20201025T0000,17.150246,7.630245,11.378995,55.558334
20201026T0000,11.650246,6.610245,8.8223295,83.129166
20201027T0000,12.180245,6.130245,8.910246,62.912502
20201028T0000,14.760245,10.770246,12.483578,86.208336
20201029T0000,13.680245,11.440246,12.43608,91.0
20201030T0000,15.630245,6.1402454,12.16983,60.333332
20201031T0000,14.860246,4.730245,8.571913,33.891666
20201101T0000,15.680245,8.550245,13.034411,81.558334
20201102T0000,21.830246,15.350245,17.491495,80.0
20201103T0000,15.590245,8.5602455,12.06441,97.958336
20201104T0000,9.420245,6.8102455,8.173578,83.875
20201105T0000,11.640245,6.3902454,8.468995,53.5
20201106T0000,11.360246,4.7602453,7.2519116,13.333333
20201107T0000,12.770246,5.400245,7.899828,44.441666
20201108T0000,13.330245,6.520245,8.868577,35.1125
20201109T0000,14.870245,6.4502454,9.364828,18.583334
20201110T0000,11.290245,5.8002453,7.8685784,75.875
20201111T0000,10.920245,6.8102455,8.625245,63.125
20201112T0000,14.140245,5.8302455,9.364411,55.708332
20201113T0000,15.570246,4.3902454,8.979411,42.666668
20201114T0000,15.990245,5.4302454,8.761495,6.650001
20201115T0000,16.010246,5.0302453,10.378579,38.345833
20201116T0000,13.720245,7.6402454,10.498995,64.625
20201117T0000,12.820246,3.4102454,7.611496,38.195827
20201118T0000,12.800245,2.4702454,5.974829,4.545833
20201119T0000,11.030245,5.520245,8.422745,57.925
20201120T0000,7.400245,-0.04975462,5.2448287,53.875
20201121T0000,6.0102453,-2.2297544,1.055662,23.637499
20201122T0000,6.3502455,-2.6797547,1.450662,27.550003
20201123T0000,9.870245,-0.04975462,3.8144119,43.791668
20201124T0000,6.5102453,0.4002454,2.9998286,46.333332
20201125T0000,7.3902454,-0.07975459,2.598579,12.983333
20201126T0000,8.300245,0.2702454,2.998162,1.3583335
20201127T0000,7.5702453,0.77024543,3.3223286,42.80417
20201128T0000,5.020245,0.4602454,1.9231621,8.9875
20201129T0000,3.4002452,-0.7097546,1.3406621,35.375
20201130T0000,2.9102454,-1.5297545,0.32774547,32.0
20201201T0000,3.1102452,-0.05975461,1.8002454,86.75
20201202T0000,3.4302454,1.1102455,2.1719122,91.125
20201203T0000,5.790245,0.23024541,2.2264955,77.166664
20201204T0000,3.6202455,1.9102454,2.8135786,99.083336
20201205T0000,4.8902454,1.4702454,2.952329,79.375
20201206T0000,4.6802454,1.9902455,3.046912,97.916664
20201207T0000,5.3402452,0.7202454,2.8014953,63.983334
20201208T0000,3.2702456,1.1402454,2.1302454,72.27917
20201209T0000,3.0802455,0.77024543,2.1269119,90.791664
20201210T0000,2.6702452,-1.1297545,0.53274536,48.708332
20201211T0000,3.0802455,-1.7497545,1.0256621,71.916664
20201212T0000,7.3002453,3.4902453,6.1785793,93.041664
